timestamp,ticker,side,strategy,quantity,reference_price,high,low,volume,spread_proxy,mid_price,half_spread,synthetic_bid,synthetic_ask,alpha_signal,liquidity_score,participation_cap,placement_style,resolved_placement_style,order_type,limit_price,submitted_quantity,filled_quantity,unfilled_quantity,fill_status,fill_model,fill_price,spread_cost,temporary_impact,permanent_impact,impact_cost,parent_order_id,parent_date,parent_quantity,parent_start_time,parent_end_time
2026-04-28 10:05:00-04:00,SPY,buy,VWAP,20916.09344042123,712.1300048828125,712.3599853515625,711.3699951171875,459364,0.001390181887558455,712.1300048828125,0.49499511718750006,711.635009765625,712.625,,,0.1,midpoint_peg,midpoint_peg,limit,712.1300048828125,20916.09344042123,20916.09344042123,0.0,filled,volume_capped_touch,727.3257182489295,0.0,15.195713366116994,0.6485043548844287,15.844217721001423,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:10:00-04:00,SPY,buy,VWAP,5766.442563167192,711.6400146484375,712.1599731445312,711.52001953125,310728,0.000899265921123615,711.6400146484375,0.319976806640625,711.3200378417969,711.9599914550781,,,0.1,midpoint_peg,midpoint_peg,limit,711.6400146484375,5766.442563167192,5766.442563167192,0.0,filled,volume_capped_touch,721.3344864196109,0.0,9.69447177117345,0.26413012474715336,9.958601895920603,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:15:00-04:00,SPY,buy,VWAP,6006.771291709234,711.3599853515625,711.8200073242188,711.1599731445312,280407,0.0009278483373805505,711.3599853515625,0.33001708984375,711.0299682617188,711.6900024414062,,,0.1,midpoint_peg,midpoint_peg,limit,711.3599853515625,6006.771291709234,6006.771291709234,0.0,filled,volume_capped_touch,721.771539323755,0.0,10.411553972192507,0.3047696197370584,10.716323591929566,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:20:00-04:00,SPY,buy,VWAP,13356.5,711.3900146484375,711.6900024414062,711.1199951171875,267130,0.000801258539593703,711.3900146484375,0.285003662109375,711.1050109863281,711.6750183105469,,,0.1,midpoint_peg,midpoint_peg,limit,711.3900146484375,26062.879251361246,13356.5,12706.379251361246,partial,volume_capped_touch,727.2971789611223,0.0,15.907164312684776,0.7113900146484375,16.618554327333214,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:25:00-04:00,SPY,buy,VWAP,5233.962851910172,711.25,711.6300048828125,710.9500122070312,417067,0.0009560529712214411,711.25,0.339996337890625,710.9100036621094,711.5899963378906,,,0.1,midpoint_peg,midpoint_peg,limit,711.25,5233.962851910172,5233.962851910172,0.0,filled,volume_capped_touch,719.2177313657942,0.0,7.967731365794223,0.17851597361676227,8.146247339410985,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:30:00-04:00,SPY,buy,VWAP,5840.704579352621,710.89501953125,711.5800170898438,710.8200073242188,349852,0.0010690886062560056,710.89501953125,0.3800048828125,710.5150146484375,711.2750244140625,,-0.8921194929527524,0.1,midpoint_peg,midpoint_peg,limit,710.89501953125,5840.704579352621,5840.704579352621,0.0,filled,volume_capped_touch,720.0803738015683,0.0,9.185354270318259,0.2373648168948666,9.422719087213125,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:35:00-04:00,SPY,buy,VWAP,7057.558364251846,710.0889892578125,710.9299926757812,709.6400146484375,928849,0.0018166427685240402,710.0889892578125,0.644989013671875,709.4440002441406,710.7339782714844,,-0.6897710923063286,0.1,midpoint_peg,midpoint_peg,limit,710.0889892578125,7057.558364251846,7057.558364251846,0.0,filled,volume_capped_touch,716.2786587350024,0.0,6.189669477189856,0.10790762514681318,6.297577102336669,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:40:00-04:00,SPY,buy,VWAP,26653.2,710.4600219726562,710.6599731445312,709.6900024414062,533064,0.001365271335650652,710.4600219726562,0.48498535156249994,709.9750366210938,710.9450073242188,,-0.8056159778524817,0.1,midpoint_peg,midpoint_peg,limit,710.4600219726562,29807.243551187526,26653.2,3154.0435511875257,partial,volume_capped_touch,726.3463910169248,0.0,15.886369044268536,0.7104600219726563,16.59682906624119,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:45:00-04:00,SPY,buy,VWAP,4760.959112430792,710.0900268554688,710.6400146484375,709.8200073242188,549306,0.0011547934673157348,710.0900268554688,0.410003662109375,709.6800231933594,710.5000305175781,,-0.7235174186685577,0.1,midpoint_peg,midpoint_peg,limit,710.0900268554688,4760.959112430792,4760.959112430792,0.0,filled,volume_capped_touch,716.7008184699569,0.0,6.610791614488084,0.12309021143056037,6.733881825918645,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:50:00-04:00,SPY,buy,VWAP,6257.48293181281,709.6500244140625,710.1500244140625,709.25,595829,0.001268265177339526,709.6500244140625,0.45001220703125,709.2000122070312,710.1000366210938,,-0.715150729954382,0.1,midpoint_peg,midpoint_peg,limit,709.6500244140625,6257.48293181281,6257.48293181281,0.0,filled,volume_capped_touch,716.9225162145812,0.0,7.272491800518608,0.14905695813166328,7.421548758650272,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 10:55:00-04:00,SPY,buy,VWAP,5701.53065571137,710.52001953125,710.5349731445312,709.3200073242188,581974,0.00170996704795742,710.52001953125,0.60748291015625,709.9125366210938,711.1275024414062,,-0.9746408188035703,0.1,midpoint_peg,midpoint_peg,limit,710.52001953125,5701.53065571137,5701.53065571137,0.0,filled,volume_capped_touch,717.552689862487,0.0,7.032670331237027,0.1392176170362959,7.171887948273323,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:00:00-04:00,SPY,buy,VWAP,6807.360630871402,710.60498046875,711.0700073242188,710.4500122070312,378012,0.000872489124377542,710.60498046875,0.30999755859375,710.2949829101562,710.9149780273438,,-0.9135169413513532,0.1,midpoint_peg,midpoint_peg,limit,710.60498046875,6807.360630871402,6807.360630871402,0.0,filled,volume_capped_touch,720.140949521921,0.0,9.535969053170998,0.25593602150958755,9.791905074680585,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:05:00-04:00,SPY,buy,VWAP,4656.873043453881,710.094970703125,710.7650146484375,709.8800048828125,281820,0.001246325917149754,710.094970703125,0.4425048828125,709.6524658203125,710.5374755859375,-0.14449786545900528,-1.2218706743128336,0.1,midpoint_peg,midpoint_peg,limit,710.094970703125,4656.873043453881,4656.873043453881,0.0,filled,volume_capped_touch,719.2230148238637,0.0,9.128044120738693,0.23467618532109547,9.362720306059789,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:10:00-04:00,SPY,buy,VWAP,4558.552209608809,710.6900024414062,710.719970703125,710.0499877929688,192180,0.0009427217321964335,710.6900024414062,0.334991455078125,710.3550109863281,711.0249938964844,-0.13586428793405741,-1.3495530265320177,0.1,midpoint_peg,midpoint_peg,limit,710.6900024414062,4558.552209608809,4558.552209608809,0.0,filled,volume_capped_touch,721.6356025694863,0.0,10.945600128080066,0.3371544886019526,11.282754616682018,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:15:00-04:00,SPY,buy,VWAP,11359.2,710.6400146484375,710.8200073242188,710.239990234375,227184,0.0008161897414835157,710.6400146484375,0.290008544921875,710.3500061035156,710.9300231933594,-0.08965788345625753,-1.1642994006259673,0.1,midpoint_peg,midpoint_peg,limit,710.6400146484375,22718.4,11359.2,11359.2,partial,volume_capped_touch,726.530408451291,0.0,15.890393802853527,0.7106400146484376,16.601033817501964,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:20:00-04:00,SPY,buy,VWAP,7894.6525276882,710.25,710.6799926757812,709.969970703125,267199,0.0009996789477736713,710.25,0.35501098632812506,709.8949890136719,710.6050109863281,-0.1941365242472085,-1.195475032900793,0.1,midpoint_peg,midpoint_peg,limit,710.25,7894.6525276882,7894.6525276882,0.0,filled,volume_capped_touch,722.458444637511,0.0,12.208444637510954,0.41970044482131624,12.62814508233227,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:25:00-04:00,SPY,buy,VWAP,6291.7217133916765,709.9000244140625,710.2650146484375,709.8099975585938,236713,0.0006409593945560322,709.9000244140625,0.227508544921875,709.6725158691406,710.1275329589844,-0.40411488621234914,-1.0085507967787908,0.1,midpoint_peg,midpoint_peg,limit,709.9000244140625,6291.7217133916765,6291.7217133916765,0.0,filled,volume_capped_touch,721.4736889193608,0.0,11.573664505298305,0.3773762655995436,11.95104077089785,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:30:00-04:00,SPY,buy,VWAP,21869.5,709.6900024414062,709.9299926757812,709.4400024414062,437390,0.0006904285430108688,709.6900024414062,0.2449951171875,709.4450073242188,709.9349975585938,-0.2486164832974731,-0.6737059589643581,0.1,midpoint_peg,midpoint_peg,limit,709.6900024414062,43739.0,21869.5,21869.5,partial,volume_capped_touch,725.559153325516,0.0,15.869150884109763,0.7096900024414063,16.57884088655117,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:35:00-04:00,SPY,buy,VWAP,13400.300000000001,709.8900146484375,710.1500244140625,709.4199829101562,268006,0.0010283867766019954,709.8900146484375,0.365020751953125,709.5249938964844,710.2550354003906,-0.3601101992498276,-1.1549508022338446,0.1,midpoint_peg,midpoint_peg,limit,709.8900146484375,26800.600000000002,13400.300000000001,13400.300000000001,partial,volume_capped_touch,725.7636379414598,0.0,15.873623293022277,0.7098900146484376,16.583513307670714,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:40:00-04:00,SPY,buy,VWAP,4647.779967912701,709.8099975585938,710.1099853515625,709.7100219726562,138199,0.0005634794949098102,709.8099975585938,0.199981689453125,709.6100158691406,710.0099792480469,-0.31295484300478044,-0.9480678881441225,0.1,midpoint_peg,midpoint_peg,limit,709.8099975585938,4647.779967912701,4647.779967912701,0.0,filled,volume_capped_touch,722.8270436210489,0.0,13.017046062455135,0.47743336604128767,13.494479428496422,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:45:00-04:00,SPY,buy,VWAP,15768.7,709.5698852539062,709.989990234375,709.3800048828125,315374,0.0008596550730788528,709.5698852539062,0.30499267578125,709.264892578125,709.8748779296875,-0.2336103118110443,-0.8835550585395456,0.1,midpoint_peg,midpoint_peg,limit,709.5698852539062,31537.4,15768.7,15768.7,partial,volume_capped_touch,725.4363502360509,0.0,15.8664649821446,0.7095698852539063,16.57603486739851,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:50:00-04:00,SPY,buy,VWAP,8733.125176091984,709.8499755859375,709.9099731445312,709.5399780273438,224745,0.0005212300203040675,709.8499755859375,0.18499755859375,709.6649780273438,710.0349731445312,-0.20434188260782865,-0.7159689880193382,0.1,midpoint_peg,midpoint_peg,limit,709.8499755859375,8733.125176091984,8733.125176091984,0.0,filled,volume_capped_touch,723.8428325582714,0.0,13.99285697233392,0.5516659941745383,14.544522966508458,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 11:55:00-04:00,SPY,buy,VWAP,5391.699690375998,709.97998046875,710.0225219726562,709.530029296875,179908,0.0006936712151462237,709.97998046875,0.246246337890625,709.7337341308594,710.2262268066406,-0.07275286707652262,-0.8803161203657613,0.1,midpoint_peg,midpoint_peg,limit,709.97998046875,5391.699690375998,5391.699690375998,0.0,filled,volume_capped_touch,722.270881239684,0.0,12.290900770933955,0.4255507082360447,12.71645147917,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:00:00-04:00,SPY,buy,VWAP,12286.6,710.159912109375,710.2899780273438,709.77001953125,245732,0.0007321710043436933,710.159912109375,0.259979248046875,709.8999328613281,710.4198913574219,0.006608484767409162,-0.7882620880582054,0.1,midpoint_peg,midpoint_peg,limit,710.159912109375,24573.2,12286.6,12286.6,partial,volume_capped_touch,726.0395704930934,0.0,15.879658383718386,0.7101599121093751,16.58981829582776,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:05:00-04:00,SPY,buy,VWAP,11088.32937415859,710.2899780273438,710.4849853515625,710.1224975585938,233813,0.0005103377552580299,710.2899780273438,0.18124389648437497,710.1087341308594,710.4712219238281,0.10155766682843681,-0.3989758136553634,0.1,midpoint_peg,midpoint_peg,limit,710.2899780273438,11088.32937415859,11088.32937415859,0.0,filled,volume_capped_touch,725.7579871243953,0.0,15.468009097051599,0.6736947242053312,16.14170382125693,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:10:00-04:00,SPY,buy,VWAP,7352.773490231826,710.4299926757812,710.4500122070312,710.0800170898438,498541,0.0005208044719423249,710.4299926757812,0.18499755859375,710.2449951171875,710.614990234375,0.3692326503154626,0.2393063899136056,0.1,midpoint_peg,midpoint_peg,limit,710.4299926757812,7352.773490231826,7352.773490231826,0.0,filled,volume_capped_touch,719.0577206058776,0.0,8.627727930096412,0.20955671917904745,8.83728464927546,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:15:00-04:00,SPY,buy,VWAP,5923.55,710.3350219726562,710.4600219726562,710.0700073242188,118471,0.0005490573269981799,710.3350219726562,0.19500732421875,710.1400146484375,710.530029296875,0.10157775396572966,-0.4523739712109537,0.1,midpoint_peg,midpoint_peg,limit,710.3350219726562,8023.596521372899,5923.55,2100.0465213728985,partial,volume_capped_touch,726.2185959319529,0.0,15.883573959296664,0.7103350219726563,16.59390898126932,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:20:00-04:00,SPY,buy,VWAP,6475.0,710.5,710.5700073242188,710.2899780273438,129500,0.0003941299041168191,710.5,0.1400146484375,710.3599853515625,710.6400146484375,0.12475986084088642,-0.20162560602237933,0.1,midpoint_peg,midpoint_peg,limit,710.5,7819.566505411349,6475.0,1344.5665054113488,partial,volume_capped_touch,726.387262980136,0.0,15.887262980136004,0.7105000000000001,16.597762980136004,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:25:00-04:00,SPY,buy,VWAP,6084.700000000001,710.3200073242188,710.5900268554688,710.239990234375,121694,0.0004927872191188037,710.3200073242188,0.175018310546875,710.1449890136719,710.4950256347656,0.024369939567456145,-0.25613523078286843,0.1,midpoint_peg,midpoint_peg,limit,710.3200073242188,7675.323350833205,6084.700000000001,1590.6233508332043,partial,volume_capped_touch,726.2032455457697,0.0,15.883238221551016,0.7103200073242188,16.593558228875235,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:30:00-04:00,SPY,buy,VWAP,6034.612727034069,709.8201293945312,710.4400024414062,709.8201293945312,166790,0.0008732818656519996,709.8201293945312,0.3099365234375,709.5101928710938,710.1300659179688,-0.1455432601697565,-0.7761996004173117,0.1,midpoint_peg,midpoint_peg,limit,709.8201293945312,6034.612727034069,6034.612727034069,0.0,filled,volume_capped_touch,723.32181555856,0.0,13.501686164028765,0.5136386578031307,14.015324821831896,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:35:00-04:00,SPY,buy,VWAP,4943.738346555045,709.7098999023438,709.9400024414062,709.5700073242188,215004,0.0005213328956499147,709.7098999023438,0.18499755859375,709.52490234375,709.8948974609375,-0.22665320822092305,-0.2745051243411318,0.1,midpoint_peg,midpoint_peg,limit,709.7098999023438,4943.738346555045,4943.738346555045,0.0,filled,volume_capped_touch,720.4717101930917,0.0,10.76181029074797,0.3263771880594742,11.088187478807445,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:40:00-04:00,SPY,buy,VWAP,4225.1276656636,709.530029296875,709.8699951171875,709.3599853515625,188323,0.0007187994088571639,709.530029296875,0.2550048828125,709.2750244140625,709.7850341796875,-0.30096240613830394,-0.585804586336454,0.1,midpoint_peg,midpoint_peg,limit,709.530029296875,4225.1276656636,4225.1276656636,0.0,filled,volume_capped_touch,720.1577226950168,0.0,10.62769339814181,0.31837374684996855,10.946067144991778,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:45:00-04:00,SPY,buy,VWAP,6061.50438126297,709.739990234375,709.780029296875,709.4199829101562,223670,0.0005072933633059807,709.739990234375,0.180023193359375,709.5599670410156,709.9200134277344,-0.09544014018277014,-0.2308851506617662,0.1,midpoint_peg,midpoint_peg,limit,709.739990234375,6061.50438126297,6061.50438126297,0.0,filled,volume_capped_touch,721.4238307178854,0.0,11.683840483510412,0.3846820816706042,12.068522565181016,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:50:00-04:00,SPY,buy,VWAP,5166.568443111375,710.2598266601562,710.4000244140625,709.52001953125,237466,0.0012389900847279132,710.2598266601562,0.44000244140624994,709.81982421875,710.6998291015625,0.033777356149251814,-0.8547932875563405,0.1,midpoint_peg,midpoint_peg,limit,710.2598266601562,5166.568443111375,5166.568443111375,0.0,filled,volume_capped_touch,720.736360644502,0.0,10.476533984345764,0.309063698115277,10.785597682461042,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 12:55:00-04:00,SPY,buy,VWAP,5143.805464990421,710.1799926757812,710.3400268554688,709.9299926757812,169617,0.0005773665604723577,710.1799926757812,0.20501708984375,709.9749755859375,710.385009765625,-0.014279057809431228,-0.4975486352137358,0.1,midpoint_peg,midpoint_peg,limit,710.1799926757812,5143.805464990421,5143.805464990421,0.0,filled,volume_capped_touch,722.5473244628286,0.0,12.36733178704736,0.43073839620468946,12.798070183252051,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:00:00-04:00,SPY,buy,VWAP,6958.078369686834,709.6599731445312,710.4000244140625,709.5599975585938,165788,0.001183703304762361,709.6599731445312,0.42001342773437506,709.2399597167969,710.0799865722656,-0.18173102252064194,-1.134521625878775,0.1,midpoint_peg,midpoint_peg,limit,709.6599731445312,6958.078369686834,6958.078369686834,0.0,filled,volume_capped_touch,724.1984336908868,0.0,14.538460546355484,0.5956848154232517,15.134145361778735,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:05:00-04:00,SPY,buy,VWAP,5037.261149329084,709.8800048828125,709.9099731445312,709.4600219726562,186744,0.0006338411686201505,709.8800048828125,0.2249755859375,709.655029296875,710.10498046875,-0.03234522897101061,-0.7084410138217425,0.1,midpoint_peg,midpoint_peg,limit,709.8800048828125,5037.261149329084,5037.261149329084,0.0,filled,volume_capped_touch,721.5389390087146,0.0,11.658934125902034,0.3829682312986476,12.041902357200682,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:10:00-04:00,SPY,buy,VWAP,4450.09314823752,709.989990234375,709.9949951171875,709.6400146484375,177683,0.0004999795400394551,709.989990234375,0.17749023437500003,709.8125,710.16748046875,0.0035341064080567364,-0.5282469502840037,0.1,midpoint_peg,midpoint_peg,limit,709.989990234375,4450.09314823752,4450.09314823752,0.0,filled,volume_capped_touch,721.2260447476144,0.0,11.236054513239477,0.35563577729543244,11.59169029053491,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:15:00-04:00,SPY,buy,VWAP,7066.777806911208,709.6500244140625,710.02001953125,709.5599975585938,563576,0.0006482378029030251,709.6500244140625,0.230010986328125,709.4200134277344,709.8800354003906,-0.009097500332000907,-0.157132823740394,0.1,midpoint_peg,midpoint_peg,limit,709.6500244140625,7066.777806911208,7066.777806911208,0.0,filled,volume_capped_touch,717.596575782601,0.0,7.946551368538525,0.17796850977342163,8.124519878311947,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:20:00-04:00,SPY,buy,VWAP,5414.892917278811,709.89501953125,709.9099731445312,709.5999755859375,160933,0.0004366808472588583,709.89501953125,0.154998779296875,709.7400207519531,710.0500183105469,-0.1252813891896436,-0.5540016228784954,0.1,midpoint_peg,midpoint_peg,limit,709.89501953125,5414.892917278811,5414.892917278811,0.0,filled,volume_capped_touch,722.9166843408929,0.0,13.021664809642834,0.47771501348651535,13.499379823129349,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:25:00-04:00,SPY,buy,VWAP,11928.75,710.1199951171875,710.3300170898438,709.8406982421875,238575,0.000689065018617734,710.1199951171875,0.24465942382812497,709.8753356933594,710.3646545410156,0.044183746956750314,-0.7550067165349499,0.1,midpoint_peg,midpoint_peg,limit,710.1199951171875,23857.5,11928.75,11928.75,partial,volume_capped_touch,725.998760929826,0.0,15.8787658126385,0.7101199951171875,16.588885807755688,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:30:00-04:00,SPY,buy,VWAP,8624.3187209283,710.4550170898438,710.4949951171875,710.114990234375,186300,0.0005348753596942293,710.4550170898438,0.19000244140625003,710.2650146484375,710.64501953125,0.12129715036013056,-0.5668891874015534,0.1,midpoint_peg,midpoint_peg,limit,710.4550170898438,8624.3187209283,8624.3187209283,0.0,filled,volume_capped_touch,725.7409713962124,0.0,15.28595430636871,0.6577767583752415,15.943731064743952,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:35:00-04:00,SPY,buy,VWAP,7771.173064843967,710.5999755859375,710.8200073242188,710.4600219726562,249762,0.0005065935321284916,710.5999755859375,0.17999267578125,710.4199829101562,710.7799682617188,0.1907895688832798,-0.37633052170770465,0.1,midpoint_peg,midpoint_peg,limit,710.5999755859375,7771.173064843967,7771.173064843967,0.0,filled,volume_capped_touch,723.1344260097442,0.0,12.534450423806705,0.4421966023776409,12.976647026184345,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:40:00-04:00,SPY,buy,VWAP,17750.14543940503,710.72998046875,710.97998046875,710.530029296875,1922013,0.0006330831458358381,710.72998046875,0.2249755859375,710.5050048828125,710.9549560546875,0.4275707710119896,0.20015956032266646,0.1,midpoint_peg,midpoint_peg,limit,710.72998046875,17750.14543940503,17750.14543940503,0.0,filled,volume_capped_touch,717.5600863002113,0.0,6.830105831461273,0.1312744557031176,6.96138028716439,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:45:00-04:00,SPY,buy,VWAP,7117.0152597469705,710.719970703125,710.9299926757812,710.6900024414062,257517,0.0003376720006018325,710.719970703125,0.1199951171875,710.5999755859375,710.8399658203125,0.27049863640456817,-0.1312963253394066,0.1,midpoint_peg,midpoint_peg,limit,710.719970703125,7117.0152597469705,7117.0152597469705,0.0,filled,volume_capped_touch,722.5352642315572,0.0,11.815293528432191,0.39284434634614884,12.20813787477834,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:50:00-04:00,SPY,buy,VWAP,6581.839641228474,710.8499755859375,710.9099731445312,710.5900268554688,132636,0.00045008975177747673,710.8499755859375,0.15997314453125,710.6900024414062,711.0099487304688,0.2046166438359578,-0.31951613673092266,0.1,midpoint_peg,midpoint_peg,limit,710.8499755859375,6581.839641228474,6581.839641228474,0.0,filled,volume_capped_touch,726.6850786118163,0.0,15.835103025878743,0.7054948201510625,16.540597846029804,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 13:55:00-04:00,SPY,buy,VWAP,9251.583132763368,711.030029296875,711.1500244140625,710.8300170898438,199497,0.00045006161629375846,711.030029296875,0.160003662109375,710.8700256347656,711.1900329589844,0.2514362985714603,-0.21395402753438392,0.1,midpoint_peg,midpoint_peg,limit,711.030029296875,9251.583132763368,9251.583132763368,0.0,filled,volume_capped_touch,726.3418835331046,0.0,15.311854236229575,0.6594739195006654,15.971328155730241,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 14:00:00-04:00,SPY,buy,VWAP,10382.400000000001,710.8800048828125,711.1699829101562,710.8099975585938,207648,0.000506393975199574,710.8800048828125,0.17999267578125,710.7000122070312,711.0599975585938,0.2113679770943484,-0.17693466891233048,0.1,midpoint_peg,midpoint_peg,limit,710.8800048828125,12775.018870429432,10382.400000000001,2392.618870429431,partial,volume_capped_touch,726.775765030446,0.0,15.895760147633514,0.7108800048828127,16.606640152516327,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 14:05:00-04:00,SPY,buy,VWAP,12000.140257221974,710.989990234375,711.0999755859375,710.760009765625,256936,0.00047815837772966624,710.989990234375,0.16998291015625,710.8200073242188,711.1599731445312,0.16070952550146766,0.00856443441320668,0.1,midpoint_peg,midpoint_peg,limit,710.989990234375,12000.140257221974,12000.140257221974,0.0,filled,volume_capped_touch,726.355400766278,0.0,15.36541053190302,0.6641326715052295,16.02954320340825,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 14:10:00-04:00,SPY,buy,VWAP,8886.76335043832,711.030029296875,711.0999755859375,710.8499755859375,223430,0.00035160259018486264,711.030029296875,0.125,710.905029296875,711.155029296875,0.17287727816948828,0.047043019917765064,0.1,midpoint_peg,midpoint_peg,limit,711.030029296875,8886.76335043832,8886.76335043832,0.0,filled,volume_capped_touch,725.2104464786029,0.0,14.180417181727824,0.5656138929791481,14.746031074706972,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
2026-04-28 14:15:00-04:00,SPY,buy,VWAP,12808.052679536677,711.4000244140625,711.489990234375,711.030029296875,299454,0.00064655738222506,711.4000244140625,0.22998046875,711.1700439453125,711.6300048828125,0.2745485583497912,-0.07222491186678756,0.1,midpoint_peg,midpoint_peg,limit,711.4000244140625,12808.052679536677,12808.052679536677,0.0,filled,volume_capped_touch,726.1126563031289,0.0,14.71263188906636,0.6085508284356856,15.321182717502046,SPY_2026-04-28_buy_0100bp_1000_1530,2026-04-28,765559.536,10:00:00,15:30:00
